VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
1,2024-04-01 07:23:12,2024-04-01 08:11:51,N,1.0,26,205,1.0,0.0,66.5,0.0,1.5,0.0,0.0,,1.0,68.0,1.0,1.0,0.0
2,2024-04-01 07:41:14,2024-04-01 07:50:46,N,1.0,74,43,1.0,1.39,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-04-01 07:13:11,2024-04-01 07:20:06,N,1.0,43,151,2.0,1.43,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-04-01 07:53:56,2024-04-01 08:00:56,N,1.0,152,41,1.0,1.28,9.3,0.0,0.5,1.5,0.0,,1.0,12.3,1.0,1.0,0.0
2,2024-04-01 07:34:39,2024-04-01 07:42:23,N,1.0,74,43,1.0,1.37,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-04-01 07:53:17,2024-04-01 08:00:21,N,1.0,74,42,1.0,0.93,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
1,2024-04-01 07:44:40,2024-04-01 07:51:27,N,1.0,166,151,3.0,1.8,10.0,0.0,1.5,1.15,0.0,,1.0,12.65,1.0,1.0,0.0
2,2024-04-01 07:10:01,2024-04-01 07:22:26,N,1.0,74,263,1.0,1.88,13.5,0.0,0.5,2.0,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-04-01 07:28:07,2024-04-01 07:34:54,N,1.0,236,237,1.0,1.93,10.7,0.0,0.5,1.5,0.0,,1.0,16.45,1.0,1.0,2.75
2,2024-04-01 07:50:41,2024-04-01 08:08:26,N,1.0,74,262,1.0,2.87,18.4,0.0,0.5,0.0,0.0,,1.0,22.65,2.0,1.0,2.75
1,2024-04-01 07:47:37,2024-04-01 08:01:25,N,1.0,74,236,1.0,1.7,13.5,2.75,1.5,1.78,0.0,,1.0,19.53,1.0,1.0,2.75
2,2024-04-01 06:19:47,2024-04-01 06:25:08,N,1.0,74,75,2.0,1.41,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,1.0,1.0,0.0
2,2024-04-01 06:57:52,2024-04-01 07:14:00,N,1.0,74,140,2.0,3.59,20.5,0.0,0.5,4.0,0.0,,1.0,28.75,1.0,1.0,2.75
2,2024-04-01 07:29:31,2024-04-01 08:08:32,N,1.0,42,231,1.0,9.94,46.4,0.0,0.5,0.0,0.0,,1.0,50.65,2.0,1.0,2.75
2,2024-04-01 07:25:49,2024-04-01 07:33:53,N,1.0,74,75,1.0,1.16,9.3,0.0,0.5,1.62,0.0,,1.0,12.42,1.0,1.0,0.0
2,2024-04-01 07:50:13,2024-04-01 08:00:40,N,1.0,74,75,1.0,1.36,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-04-01 07:12:30,2024-04-01 07:23:55,N,1.0,74,75,1.0,1.37,12.1,0.0,0.5,1.8,0.0,,1.0,15.4,1.0,1.0,0.0
2,2024-04-01 07:43:38,2024-04-01 08:02:44,N,1.0,74,141,1.0,4.25,22.6,0.0,0.5,5.37,0.0,,1.0,32.22,1.0,1.0,2.75
2,2024-04-01 07:40:30,2024-04-01 07:51:42,N,1.0,130,121,1.0,2.67,14.9,0.0,0.5,4.1,0.0,,1.0,20.5,1.0,1.0,0.0
2,2024-04-01 07:45:50,2024-04-01 07:54:24,N,1.0,74,74,1.0,1.01,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-04-01 08:10:06,2024-04-01 08:26:35,N,1.0,7,140,1.0,2.95,16.3,0.0,0.5,0.0,0.0,,1.0,20.55,2.0,1.0,2.75
2,2024-04-01 08:15:14,2024-04-01 08:28:33,N,1.0,95,121,5.0,2.49,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-04-01 08:17:13,2024-04-01 08:30:55,N,1.0,74,75,1.0,1.53,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-04-01 08:50:33,2024-04-01 09:04:03,N,1.0,74,75,1.0,1.57,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-04-01 08:10:40,2024-04-01 08:20:49,N,1.0,74,166,1.0,1.69,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-04-01 08:41:48,2024-04-01 09:03:34,N,1.0,74,236,1.0,2.05,19.1,0.0,0.5,4.67,0.0,,1.0,28.02,1.0,1.0,2.75
2,2024-04-01 08:13:51,2024-04-01 08:28:49,N,1.0,166,43,1.0,1.97,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-04-01 08:53:00,2024-04-01 09:09:17,N,1.0,74,236,1.0,1.85,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,2.0,1.0,2.75
2,2024-04-01 08:41:28,2024-04-01 08:44:41,N,1.0,75,74,1.0,0.92,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-04-01 08:50:30,2024-04-01 08:50:32,N,5.0,92,264,1.0,0.1,18.0,0.0,0.0,1.0,0.0,,1.0,20.0,1.0,2.0,0.0
2,2024-04-01 08:57:45,2024-04-01 09:06:11,N,1.0,41,75,1.0,1.48,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
1,2024-04-01 08:23:36,2024-04-01 08:51:10,N,1.0,17,231,1.0,0.0,22.5,0.0,1.5,0.0,0.0,,1.0,24.0,1.0,1.0,0.0
2,2024-04-01 08:47:41,2024-04-01 09:00:06,N,1.0,74,43,1.0,1.23,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-04-01 08:14:44,2024-04-01 09:42:44,N,1.0,82,83,1.0,4.4,67.4,0.0,0.5,0.0,0.0,,1.0,68.9,2.0,1.0,0.0
2,2024-04-01 08:33:02,2024-04-01 08:49:32,N,1.0,74,43,1.0,1.39,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-04-01 08:44:39,2024-04-01 09:03:51,N,1.0,83,146,1.0,3.16,19.8,0.0,0.5,4.26,0.0,,1.0,25.56,1.0,1.0,0.0
2,2024-04-01 08:37:45,2024-04-01 08:54:07,N,1.0,74,162,1.0,3.56,19.1,0.0,0.5,6.0,0.0,,1.0,29.35,1.0,1.0,2.75
2,2024-04-01 08:36:01,2024-04-01 08:43:42,N,1.0,130,130,1.0,1.5,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
2,2024-04-01 08:38:20,2024-04-01 08:51:39,N,1.0,236,140,1.0,1.99,14.2,0.0,0.5,2.0,0.0,,1.0,20.45,1.0,1.0,2.75
2,2024-04-01 08:07:09,2024-04-01 08:18:03,N,1.0,95,196,1.0,1.53,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-04-01 08:49:18,2024-04-01 09:13:59,N,1.0,95,137,1.0,8.99,38.7,0.0,0.5,9.98,6.94,,1.0,59.87,1.0,1.0,2.75
2,2024-04-01 08:01:45,2024-04-01 08:15:24,N,1.0,74,166,5.0,1.97,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-04-01 08:54:17,2024-04-01 08:58:43,N,1.0,42,152,5.0,1.0,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,1.0,1.0,0.0
2,2024-04-01 08:05:34,2024-04-01 08:10:25,N,1.0,41,166,1.0,0.57,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-04-01 08:50:20,2024-04-01 09:09:22,N,1.0,74,236,1.0,2.06,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-04-01 08:19:19,2024-04-01 08:31:34,N,1.0,74,166,1.0,1.95,12.8,0.0,0.5,3.58,0.0,,1.0,17.88,1.0,1.0,0.0
2,2024-04-01 08:34:57,2024-04-01 08:39:40,N,1.0,166,238,1.0,0.98,7.2,0.0,0.5,2.29,0.0,,1.0,13.74,1.0,1.0,2.75
1,2024-04-01 08:15:43,2024-04-01 08:27:42,N,1.0,74,75,1.0,1.2,10.0,0.0,1.5,2.85,0.0,,1.0,14.35,1.0,1.0,0.0
1,2024-04-01 08:36:05,2024-04-01 08:53:55,N,1.0,75,162,1.0,2.8,16.3,2.75,1.5,0.0,0.0,,1.0,20.55,2.0,1.0,2.75
2,2024-04-01 08:11:05,2024-04-01 08:20:56,N,1.0,129,129,1.0,1.42,11.4,0.0,0.5,0.0,0.0,,1.0,12.9,2.0,1.0,0.0
2,2024-04-01 08:54:34,2024-04-01 09:05:59,N,1.0,129,129,1.0,1.34,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-04-01 08:29:44,2024-04-01 08:50:54,N,1.0,74,236,1.0,2.52,19.8,0.0,0.5,4.81,0.0,,1.0,28.86,1.0,1.0,2.75
2,2024-04-01 08:24:47,2024-04-01 08:50:30,N,1.0,33,100,1.0,7.05,33.8,0.0,0.5,7.61,0.0,,1.0,45.66,1.0,1.0,2.75
2,2024-04-01 08:31:27,2024-04-01 08:59:05,N,1.0,244,237,2.0,6.27,33.8,0.0,0.5,0.0,0.0,,1.0,38.05,2.0,1.0,2.75
2,2024-04-01 08:29:41,2024-04-01 08:46:58,N,1.0,74,140,1.0,3.77,19.1,0.0,0.5,3.5,0.0,,1.0,26.85,1.0,1.0,2.75
1,2024-04-01 08:05:46,2024-04-01 08:10:45,N,1.0,41,166,3.0,0.7,7.2,0.0,1.5,2.15,0.0,,1.0,10.85,1.0,1.0,0.0
1,2024-04-01 08:21:06,2024-04-01 08:31:52,N,1.0,24,74,1.0,1.7,12.1,0.0,1.5,4.05,0.0,,1.0,17.65,1.0,1.0,0.0
2,2024-04-01 08:03:59,2024-04-01 08:06:51,N,1.0,75,236,1.0,0.6,5.1,0.0,0.5,1.87,0.0,,1.0,11.22,1.0,1.0,2.75
2,2024-04-01 08:42:58,2024-04-01 08:45:48,N,1.0,74,75,1.0,0.61,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,1.0,1.0,0.0
2,2024-04-01 08:58:06,2024-04-01 09:04:49,N,1.0,75,74,1.0,1.66,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-04-01 06:34:23,2024-04-01 06:41:05,N,1.0,260,129,1.0,0.91,7.9,0.0,0.5,2.82,0.0,,1.0,12.22,1.0,1.0,0.0
2,2024-04-01 08:17:17,2024-04-01 08:40:48,N,1.0,116,254,1.0,8.72,38.7,0.0,0.5,0.0,0.0,,1.0,40.2,2.0,1.0,0.0
2,2024-04-01 08:14:19,2024-04-01 09:02:36,N,1.0,92,181,1.0,13.56,63.2,0.0,0.5,16.18,0.0,,1.0,80.88,1.0,1.0,0.0
2,2024-04-01 09:00:46,2024-04-01 09:19:49,N,1.0,74,238,1.0,2.76,19.1,0.0,0.5,2.0,0.0,,1.0,25.35,1.0,1.0,2.75
2,2024-04-01 08:08:54,2024-04-01 08:20:22,N,1.0,74,75,1.0,1.21,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-04-01 08:36:53,2024-04-01 08:51:42,N,1.0,74,75,1.0,1.22,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-04-01 08:13:07,2024-04-01 08:26:02,N,1.0,74,138,1.0,6.62,28.2,5.0,0.5,4.0,6.94,,1.0,45.64,1.0,1.0,0.0
2,2024-04-01 08:47:19,2024-04-01 09:02:09,N,1.0,74,43,1.0,1.47,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-04-01 08:04:27,2024-04-01 08:14:32,N,1.0,74,75,1.0,1.0,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-04-01 08:35:01,2024-04-01 08:49:07,N,1.0,74,74,1.0,1.39,13.5,0.0,0.5,3.75,0.0,,1.0,18.75,1.0,1.0,0.0
2,2024-04-01 08:08:49,2024-04-01 08:15:08,N,1.0,74,75,1.0,0.85,7.9,0.0,0.5,2.35,0.0,,1.0,11.75,1.0,1.0,0.0
2,2024-04-01 08:32:17,2024-04-01 08:49:39,N,1.0,74,236,1.0,2.37,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-04-01 08:56:50,2024-04-01 09:03:42,N,1.0,75,236,2.0,0.83,7.9,0.0,0.5,3.04,0.0,,1.0,15.19,1.0,1.0,2.75
2,2024-04-01 08:19:36,2024-04-01 08:32:54,N,1.0,41,74,1.0,1.29,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-04-01 09:05:19,2024-04-01 09:11:15,N,1.0,41,43,1.0,1.33,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-04-01 08:54:52,2024-04-01 09:20:41,N,5.0,97,132,1.0,17.06,80.0,0.0,0.0,16.2,0.0,,1.0,97.2,1.0,2.0,0.0
2,2024-04-01 08:17:02,2024-04-01 08:35:10,N,1.0,236,140,1.0,2.73,17.7,0.0,0.5,4.39,0.0,,1.0,26.34,1.0,1.0,2.75
2,2024-04-01 08:06:15,2024-04-01 08:13:20,N,1.0,74,74,1.0,1.01,8.6,0.0,0.5,2.35,0.0,,0.3,11.75,1.0,1.0,0.0
2,2024-04-01 08:32:22,2024-04-01 08:49:51,N,1.0,74,244,1.0,2.97,19.1,0.0,0.5,0.0,0.0,,0.3,19.9,2.0,1.0,0.0
2,2024-04-01 08:56:25,2024-04-01 09:08:52,N,1.0,152,238,1.0,2.4,15.6,0.0,0.5,1.53,0.0,,0.3,20.68,1.0,1.0,2.75
2,2024-04-01 08:46:56,2024-04-01 09:08:41,N,1.0,74,69,1.0,3.28,22.6,0.0,0.5,0.0,0.0,,1.0,24.1,1.0,1.0,0.0
2,2024-04-01 08:15:57,2024-04-01 08:43:38,N,1.0,7,112,1.0,4.24,26.1,0.0,0.5,5.52,0.0,,1.0,33.12,1.0,1.0,0.0
2,2024-04-01 08:00:32,2024-04-01 08:05:30,N,1.0,75,75,1.0,0.25,6.5,0.0,0.5,1.0,0.0,,1.0,9.0,1.0,1.0,0.0
2,2024-04-01 08:06:45,2024-04-01 08:19:47,N,1.0,74,263,2.0,2.08,13.5,0.0,0.5,0.0,0.0,,1.0,17.75,1.0,1.0,2.75
2,2024-04-01 08:39:17,2024-04-01 08:46:57,N,1.0,74,75,2.0,0.89,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-04-01 08:09:57,2024-04-01 08:34:37,N,1.0,74,140,1.0,3.81,22.6,0.0,0.5,5.37,0.0,,1.0,32.22,1.0,1.0,2.75
2,2024-04-01 08:59:47,2024-04-01 09:10:09,N,1.0,74,75,1.0,1.37,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-04-01 08:15:39,2024-04-01 08:37:30,N,1.0,130,196,1.0,4.07,22.6,0.0,0.5,0.0,0.0,,1.0,24.1,2.0,1.0,0.0
1,2024-04-01 08:49:47,2024-04-01 09:31:20,N,1.0,117,149,1.0,0.0,39.5,0.0,1.5,0.0,0.0,,1.0,41.0,1.0,1.0,0.0
2,2024-04-01 08:12:48,2024-04-01 08:33:00,N,1.0,74,43,1.0,1.4,17.0,0.0,0.5,2.78,0.0,,1.0,21.28,1.0,1.0,0.0
2,2024-04-01 08:57:17,2024-04-01 09:23:11,N,1.0,74,239,1.0,3.49,25.4,0.0,0.5,7.41,0.0,,1.0,37.06,1.0,1.0,2.75
2,2024-04-01 08:20:57,2024-04-01 08:31:50,N,1.0,74,75,2.0,1.4,10.7,0.0,0.5,2.0,0.0,,1.0,14.2,1.0,1.0,0.0
2,2024-04-01 08:47:17,2024-04-01 08:59:46,N,1.0,74,166,2.0,1.87,13.5,0.0,0.5,3.75,0.0,,1.0,18.75,1.0,1.0,0.0
2,2024-04-01 08:10:30,2024-04-01 08:23:09,N,1.0,74,75,1.0,1.36,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-04-01 08:43:38,2024-04-01 09:11:55,N,1.0,74,239,1.0,2.89,24.7,0.0,0.5,5.79,0.0,,1.0,34.74,1.0,1.0,2.75
2,2024-04-01 07:58:36,2024-04-01 08:06:47,N,1.0,74,75,1.0,1.16,9.3,0.0,0.5,1.0,0.0,,1.0,11.8,1.0,1.0,0.0
2,2024-04-01 08:09:11,2024-04-01 08:12:53,N,1.0,75,74,1.0,0.85,6.5,0.0,0.5,1.0,0.0,,1.0,9.0,1.0,1.0,0.0
2,2024-04-01 08:14:03,2024-04-01 08:37:13,N,1.0,74,237,1.0,2.82,19.8,0.0,0.5,4.81,0.0,,1.0,28.86,1.0,1.0,2.75
2,2024-04-01 08:56:00,2024-04-01 09:04:31,N,1.0,82,223,1.0,0.0,8.6,0.0,0.5,1.0,0.0,,1.0,11.1,1.0,1.0,0.0
2,2024-04-01 08:04:50,2024-04-01 08:51:19,N,1.0,83,237,1.0,4.8,38.7,0.0,0.5,8.59,0.0,,1.0,51.54,1.0,1.0,2.75
2,2024-04-01 08:41:11,2024-04-01 08:50:38,N,1.0,74,152,1.0,1.33,10.7,0.0,0.5,1.0,0.0,,1.0,13.2,1.0,1.0,0.0
2,2024-04-01 08:33:49,2024-04-01 08:39:46,N,1.0,74,42,1.0,0.91,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-04-01 08:56:21,2024-04-01 09:06:02,N,1.0,74,42,1.0,1.37,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
1,2024-04-01 08:26:51,2024-04-01 09:02:14,N,1.0,42,125,1.0,0.0,31.5,0.0,1.5,0.0,0.0,,1.0,33.0,1.0,1.0,0.0
1,2024-04-01 08:39:19,2024-04-01 08:59:35,N,1.0,76,265,1.0,0.0,31.5,0.0,1.5,0.0,0.0,,1.0,33.0,1.0,1.0,0.0
2,2024-04-01 08:46:05,2024-04-01 08:58:31,N,1.0,74,75,1.0,1.2,12.1,0.0,0.5,4.0,0.0,,1.0,17.6,1.0,1.0,0.0
2,2024-04-01 08:14:28,2024-04-01 08:21:09,N,1.0,41,74,1.0,0.89,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
1,2024-04-01 08:15:59,2024-04-01 08:27:08,N,1.0,74,75,1.0,1.4,11.4,0.0,1.5,2.55,0.0,,1.0,15.45,1.0,1.0,0.0
1,2024-04-01 08:48:44,2024-04-01 09:01:05,N,1.0,74,75,1.0,1.3,12.1,0.0,1.5,2.0,0.0,,1.0,15.6,1.0,1.0,0.0
2,2024-04-01 08:44:07,2024-04-01 08:50:45,N,1.0,41,41,1.0,0.77,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-04-01 08:13:24,2024-04-01 08:34:16,N,1.0,74,167,2.0,3.37,21.9,0.0,0.5,0.0,0.0,,1.0,23.4,2.0,1.0,0.0
2,2024-04-01 08:12:53,2024-04-01 08:27:22,N,1.0,74,43,1.0,1.35,14.2,0.0,0.5,2.36,0.0,,1.0,18.06,1.0,1.0,0.0
2,2024-04-01 08:34:50,2024-04-01 08:41:21,N,1.0,75,263,1.0,0.67,7.2,0.0,0.5,1.55,0.0,,1.0,13.0,1.0,1.0,2.75
2,2024-04-01 08:55:16,2024-04-01 09:26:16,N,1.0,74,164,1.0,6.44,34.5,0.0,0.5,11.62,0.0,,1.0,50.37,1.0,1.0,2.75
1,2024-04-01 08:30:51,2024-04-01 08:42:10,N,1.0,65,97,1.0,1.5,10.7,0.0,1.5,2.4,0.0,,1.0,14.6,1.0,1.0,0.0
1,2024-04-01 08:46:16,2024-04-01 08:53:50,N,1.0,34,33,1.0,1.0,7.9,0.0,1.5,0.0,0.0,,1.0,9.4,1.0,1.0,0.0
2,2024-04-01 08:41:07,2024-04-01 08:51:26,N,1.0,74,43,1.0,1.31,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-04-01 08:55:39,2024-04-01 09:01:28,N,1.0,41,43,1.0,0.9,7.2,0.0,0.5,1.0,0.0,,1.0,9.7,1.0,1.0,0.0
2,2024-04-01 08:08:40,2024-04-01 08:24:03,N,1.0,130,180,1.0,3.73,19.1,0.0,0.5,4.12,0.0,,1.0,24.72,1.0,1.0,0.0
2,2024-04-01 08:30:32,2024-04-01 08:58:05,N,1.0,95,226,5.0,6.5,33.8,0.0,0.5,0.0,0.0,,1.0,35.3,2.0,1.0,0.0
2,2024-04-01 08:35:32,2024-04-01 08:55:28,N,1.0,166,141,6.0,3.75,21.2,0.0,0.5,5.09,0.0,,1.0,30.54,1.0,1.0,2.75
2,2024-04-01 08:49:01,2024-04-01 09:01:35,N,1.0,130,205,1.0,2.67,14.9,0.0,0.5,1.0,0.0,,1.0,17.4,1.0,1.0,0.0
2,2024-04-01 08:23:11,2024-04-01 08:40:42,N,1.0,129,226,1.0,2.56,17.7,0.0,0.5,0.0,0.0,,1.0,19.2,2.0,1.0,0.0
2,2024-04-01 08:10:01,2024-04-01 08:15:45,N,1.0,74,41,1.0,0.7,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-04-01 08:30:19,2024-04-01 08:50:32,N,1.0,74,236,1.0,2.22,19.1,0.0,0.5,3.5,0.0,,1.0,26.85,1.0,1.0,2.75
2,2024-04-01 09:39:27,2024-04-01 09:47:39,N,1.0,41,74,1.0,1.01,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-04-01 09:54:56,2024-04-01 10:22:15,N,1.0,75,68,1.0,4.88,27.5,0.0,0.5,0.0,0.0,,1.0,31.75,2.0,1.0,2.75
2,2024-04-01 09:31:10,2024-04-01 09:42:23,N,1.0,75,140,1.0,2.13,12.8,0.0,0.5,2.0,0.0,,1.0,19.05,1.0,1.0,2.75
2,2024-04-01 09:41:12,2024-04-01 09:54:07,N,1.0,95,135,5.0,2.13,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-04-01 09:22:39,2024-04-01 09:34:45,N,1.0,74,151,1.0,2.32,14.2,0.0,0.5,3.14,0.0,,1.0,18.84,1.0,1.0,0.0
2,2024-04-01 09:13:49,2024-04-01 09:28:00,N,1.0,74,43,1.0,2.27,14.9,0.0,0.5,5.74,0.0,,1.0,24.89,1.0,1.0,2.75
2,2024-04-01 09:50:45,2024-04-01 10:01:47,N,1.0,74,166,1.0,1.58,12.1,0.0,0.5,4.08,0.0,,1.0,17.68,1.0,1.0,0.0
2,2024-04-01 09:43:25,2024-04-01 09:47:24,N,1.0,41,41,1.0,0.66,5.8,0.0,0.5,1.82,0.0,,1.0,9.12,1.0,1.0,0.0
2,2024-04-01 09:27:45,2024-04-01 09:35:05,N,1.0,74,41,1.0,1.36,9.3,0.0,0.5,1.0,0.0,,1.0,11.8,1.0,1.0,0.0
2,2024-04-01 09:04:41,2024-04-01 09:09:29,N,1.0,75,263,1.0,0.77,6.5,0.0,0.5,0.0,0.0,,1.0,10.75,2.0,1.0,2.75
2,2024-04-01 09:14:42,2024-04-01 09:24:28,N,1.0,74,166,1.0,1.52,10.7,0.0,0.5,3.66,0.0,,1.0,15.86,1.0,1.0,0.0
1,2024-04-01 09:31:18,2024-04-01 10:00:04,N,1.0,49,137,1.0,0.0,29.5,0.0,1.5,0.0,0.0,,1.0,31.0,1.0,1.0,0.0
2,2024-04-01 09:05:11,2024-04-01 09:12:13,N,1.0,75,239,1.0,1.37,9.3,0.0,0.5,0.0,0.0,,1.0,13.55,2.0,1.0,2.75
2,2024-04-01 09:30:23,2024-04-01 09:32:39,N,1.0,166,166,1.0,0.8,5.8,0.0,0.5,1.1,0.0,,1.0,8.4,1.0,1.0,0.0
2,2024-04-01 09:18:07,2024-04-01 09:27:43,N,1.0,95,95,1.0,1.71,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
2,2024-04-01 09:06:21,2024-04-01 09:18:26,N,1.0,74,236,1.0,1.71,12.8,0.0,0.5,4.26,0.0,,1.0,21.31,1.0,1.0,2.75
2,2024-04-01 09:39:57,2024-04-01 09:52:20,N,1.0,74,166,1.0,1.7,12.8,0.0,0.5,3.58,0.0,,1.0,17.88,1.0,1.0,0.0
2,2024-04-01 09:17:38,2024-04-01 09:42:13,N,1.0,43,162,1.0,3.17,22.6,0.0,0.5,0.0,0.0,,1.0,26.85,2.0,1.0,2.75
2,2024-04-01 09:00:27,2024-04-01 09:04:35,N,1.0,7,7,1.0,0.44,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-04-01 09:17:06,2024-04-01 09:27:13,N,1.0,74,236,5.0,1.7,11.4,0.0,0.5,0.0,0.0,,1.0,15.65,2.0,1.0,2.75
2,2024-04-01 09:48:41,2024-04-01 10:03:30,N,1.0,74,43,5.0,2.51,14.9,0.0,0.5,2.0,0.0,,1.0,21.15,1.0,1.0,2.75
2,2024-04-01 09:24:25,2024-04-01 09:40:21,N,1.0,75,243,1.0,5.58,24.7,0.0,0.5,5.24,0.0,,1.0,31.44,1.0,1.0,0.0
2,2024-04-01 09:08:32,2024-04-01 09:19:41,N,1.0,74,166,1.0,1.63,12.1,0.0,0.5,1.0,0.0,,1.0,14.6,1.0,1.0,0.0
2,2024-04-01 09:23:38,2024-04-01 09:38:43,N,1.0,7,42,1.0,5.59,26.1,0.0,0.5,0.0,6.94,,1.0,34.54,2.0,1.0,0.0
2,2024-04-01 09:55:22,2024-04-01 09:58:16,N,1.0,43,75,2.0,0.41,5.1,0.0,0.5,1.98,0.0,,1.0,8.58,1.0,1.0,0.0
2,2024-04-01 09:56:57,2024-04-01 10:13:25,N,1.0,41,262,1.0,2.86,17.0,0.0,0.5,0.0,0.0,,1.0,21.25,2.0,1.0,2.75
1,2024-04-01 09:30:46,2024-04-01 09:34:32,N,1.0,74,75,1.0,1.2,7.2,0.0,1.5,1.7,0.0,,1.0,10.4,1.0,1.0,0.0
1,2024-04-01 09:44:32,2024-04-01 09:51:51,N,1.0,74,75,1.0,1.2,7.9,0.0,1.5,1.85,0.0,,1.0,11.25,1.0,1.0,0.0
2,2024-04-01 09:32:29,2024-04-01 09:38:49,N,1.0,74,75,1.0,1.23,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-04-01 09:31:59,2024-04-01 09:41:49,N,1.0,74,166,1.0,1.44,10.7,0.0,0.5,3.66,0.0,,1.0,15.86,1.0,1.0,0.0
2,2024-04-01 09:00:59,2024-04-01 09:23:05,N,1.0,74,236,1.0,2.52,20.5,0.0,0.5,6.19,0.0,,1.0,30.94,1.0,1.0,2.75
2,2024-04-01 09:39:44,2024-04-01 09:52:57,N,1.0,74,166,1.0,1.61,12.8,0.0,0.5,1.0,0.0,,1.0,15.3,1.0,1.0,0.0
2,2024-04-01 09:32:40,2024-04-01 09:50:47,N,1.0,244,239,1.0,5.54,26.8,0.0,0.5,6.21,0.0,,1.0,37.26,1.0,1.0,2.75
2,2024-04-01 09:31:46,2024-04-01 10:15:46,N,1.0,179,48,1.0,5.19,38.7,0.0,0.5,0.0,0.0,,1.0,42.95,1.0,1.0,2.75
